,id,datetime_end,label,filename
0,6044,2021-06-11 11:00:00+00:00,0,SOLUSDT_1h_00006044_0
0,6045,2021-06-11 12:00:00+00:00,0,SOLUSDT_1h_00006045_0
0,6046,2021-06-11 13:00:00+00:00,0,SOLUSDT_1h_00006046_0
0,6047,2021-06-11 14:00:00+00:00,0,SOLUSDT_1h_00006047_0
0,6048,2021-06-11 15:00:00+00:00,0,SOLUSDT_1h_00006048_0
0,6049,2021-06-11 16:00:00+00:00,0,SOLUSDT_1h_00006049_0
0,6050,2021-06-11 17:00:00+00:00,0,SOLUSDT_1h_00006050_0
0,6051,2021-06-11 18:00:00+00:00,0,SOLUSDT_1h_00006051_0
0,6052,2021-06-11 19:00:00+00:00,0,SOLUSDT_1h_00006052_0
0,6053,2021-06-11 20:00:00+00:00,0,SOLUSDT_1h_00006053_0
0,6054,2021-06-11 21:00:00+00:00,0,SOLUSDT_1h_00006054_0
0,6055,2021-06-11 22:00:00+00:00,0,SOLUSDT_1h_00006055_0
0,6056,2021-06-11 23:00:00+00:00,0,SOLUSDT_1h_00006056_0
0,6057,2021-06-12 00:00:00+00:00,0,SOLUSDT_1h_00006057_0
0,6058,2021-06-12 01:00:00+00:00,0,SOLUSDT_1h_00006058_0
0,6059,2021-06-12 02:00:00+00:00,0,SOLUSDT_1h_00006059_0
0,6060,2021-06-12 03:00:00+00:00,0,SOLUSDT_1h_00006060_0
0,6061,2021-06-12 04:00:00+00:00,0,SOLUSDT_1h_00006061_0
0,6062,2021-06-12 05:00:00+00:00,0,SOLUSDT_1h_00006062_0
0,6063,2021-06-12 06:00:00+00:00,0,SOLUSDT_1h_00006063_0
0,6064,2021-06-12 07:00:00+00:00,0,SOLUSDT_1h_00006064_0
0,6065,2021-06-12 08:00:00+00:00,0,SOLUSDT_1h_00006065_0
0,6066,2021-06-12 09:00:00+00:00,1,SOLUSDT_1h_00006066_1
0,6067,2021-06-12 10:00:00+00:00,1,SOLUSDT_1h_00006067_1
0,6068,2021-06-12 11:00:00+00:00,1,SOLUSDT_1h_00006068_1
0,6069,2021-06-12 12:00:00+00:00,1,SOLUSDT_1h_00006069_1
0,6070,2021-06-12 13:00:00+00:00,1,SOLUSDT_1h_00006070_1
0,6071,2021-06-12 14:00:00+00:00,1,SOLUSDT_1h_00006071_1
0,6072,2021-06-12 15:00:00+00:00,1,SOLUSDT_1h_00006072_1
0,6073,2021-06-12 16:00:00+00:00,1,SOLUSDT_1h_00006073_1
0,6074,2021-06-12 17:00:00+00:00,1,SOLUSDT_1h_00006074_1
0,6075,2021-06-12 18:00:00+00:00,1,SOLUSDT_1h_00006075_1
0,6076,2021-06-12 19:00:00+00:00,1,SOLUSDT_1h_00006076_1
0,6077,2021-06-12 20:00:00+00:00,1,SOLUSDT_1h_00006077_1
0,6078,2021-06-12 21:00:00+00:00,1,SOLUSDT_1h_00006078_1
0,6079,2021-06-12 22:00:00+00:00,0,SOLUSDT_1h_00006079_0
0,6080,2021-06-12 23:00:00+00:00,0,SOLUSDT_1h_00006080_0
0,6081,2021-06-13 00:00:00+00:00,1,SOLUSDT_1h_00006081_1
0,6082,2021-06-13 01:00:00+00:00,1,SOLUSDT_1h_00006082_1
0,6083,2021-06-13 02:00:00+00:00,0,SOLUSDT_1h_00006083_0
0,6084,2021-06-13 03:00:00+00:00,0,SOLUSDT_1h_00006084_0
0,6085,2021-06-13 04:00:00+00:00,0,SOLUSDT_1h_00006085_0
0,6086,2021-06-13 05:00:00+00:00,0,SOLUSDT_1h_00006086_0
0,6087,2021-06-13 06:00:00+00:00,0,SOLUSDT_1h_00006087_0
0,6088,2021-06-13 07:00:00+00:00,0,SOLUSDT_1h_00006088_0
0,6089,2021-06-13 08:00:00+00:00,0,SOLUSDT_1h_00006089_0
0,6090,2021-06-13 09:00:00+00:00,0,SOLUSDT_1h_00006090_0
0,6091,2021-06-13 10:00:00+00:00,0,SOLUSDT_1h_00006091_0
0,6092,2021-06-13 11:00:00+00:00,0,SOLUSDT_1h_00006092_0
0,6093,2021-06-13 12:00:00+00:00,0,SOLUSDT_1h_00006093_0
0,6094,2021-06-13 13:00:00+00:00,0,SOLUSDT_1h_00006094_0
0,6095,2021-06-13 14:00:00+00:00,0,SOLUSDT_1h_00006095_0
0,6096,2021-06-13 15:00:00+00:00,0,SOLUSDT_1h_00006096_0
0,6097,2021-06-13 16:00:00+00:00,0,SOLUSDT_1h_00006097_0
0,6098,2021-06-13 17:00:00+00:00,1,SOLUSDT_1h_00006098_1
0,6099,2021-06-13 18:00:00+00:00,1,SOLUSDT_1h_00006099_1
0,6100,2021-06-13 19:00:00+00:00,1,SOLUSDT_1h_00006100_1
0,6101,2021-06-13 20:00:00+00:00,1,SOLUSDT_1h_00006101_1
0,6102,2021-06-13 21:00:00+00:00,1,SOLUSDT_1h_00006102_1
0,6103,2021-06-13 22:00:00+00:00,1,SOLUSDT_1h_00006103_1
0,6104,2021-06-13 23:00:00+00:00,1,SOLUSDT_1h_00006104_1
0,6105,2021-06-14 00:00:00+00:00,1,SOLUSDT_1h_00006105_1
0,6106,2021-06-14 01:00:00+00:00,1,SOLUSDT_1h_00006106_1
0,6107,2021-06-14 02:00:00+00:00,1,SOLUSDT_1h_00006107_1
0,6108,2021-06-14 03:00:00+00:00,1,SOLUSDT_1h_00006108_1
0,6109,2021-06-14 04:00:00+00:00,0,SOLUSDT_1h_00006109_0
0,6110,2021-06-14 05:00:00+00:00,1,SOLUSDT_1h_00006110_1
0,6111,2021-06-14 06:00:00+00:00,0,SOLUSDT_1h_00006111_0
0,6112,2021-06-14 07:00:00+00:00,0,SOLUSDT_1h_00006112_0
0,6113,2021-06-14 08:00:00+00:00,0,SOLUSDT_1h_00006113_0
0,6114,2021-06-14 09:00:00+00:00,0,SOLUSDT_1h_00006114_0
0,6115,2021-06-14 10:00:00+00:00,0,SOLUSDT_1h_00006115_0
0,6116,2021-06-14 11:00:00+00:00,0,SOLUSDT_1h_00006116_0
0,6117,2021-06-14 12:00:00+00:00,0,SOLUSDT_1h_00006117_0
0,6118,2021-06-14 13:00:00+00:00,1,SOLUSDT_1h_00006118_1
0,6119,2021-06-14 14:00:00+00:00,1,SOLUSDT_1h_00006119_1
0,6120,2021-06-14 15:00:00+00:00,1,SOLUSDT_1h_00006120_1
0,6121,2021-06-14 16:00:00+00:00,1,SOLUSDT_1h_00006121_1
0,6122,2021-06-14 17:00:00+00:00,1,SOLUSDT_1h_00006122_1
0,6123,2021-06-14 18:00:00+00:00,1,SOLUSDT_1h_00006123_1
0,6124,2021-06-14 19:00:00+00:00,1,SOLUSDT_1h_00006124_1
0,6125,2021-06-14 20:00:00+00:00,1,SOLUSDT_1h_00006125_1
0,6126,2021-06-14 21:00:00+00:00,1,SOLUSDT_1h_00006126_1
0,6127,2021-06-14 22:00:00+00:00,1,SOLUSDT_1h_00006127_1
0,6128,2021-06-14 23:00:00+00:00,1,SOLUSDT_1h_00006128_1
0,6129,2021-06-15 00:00:00+00:00,1,SOLUSDT_1h_00006129_1
0,6130,2021-06-15 01:00:00+00:00,0,SOLUSDT_1h_00006130_0
0,6131,2021-06-15 02:00:00+00:00,1,SOLUSDT_1h_00006131_1
0,6132,2021-06-15 03:00:00+00:00,1,SOLUSDT_1h_00006132_1
0,6133,2021-06-15 04:00:00+00:00,1,SOLUSDT_1h_00006133_1
0,6134,2021-06-15 05:00:00+00:00,1,SOLUSDT_1h_00006134_1
0,6135,2021-06-15 06:00:00+00:00,1,SOLUSDT_1h_00006135_1
0,6136,2021-06-15 07:00:00+00:00,1,SOLUSDT_1h_00006136_1
0,6137,2021-06-15 08:00:00+00:00,1,SOLUSDT_1h_00006137_1
0,6138,2021-06-15 09:00:00+00:00,1,SOLUSDT_1h_00006138_1
0,6139,2021-06-15 10:00:00+00:00,1,SOLUSDT_1h_00006139_1
0,6140,2021-06-15 11:00:00+00:00,1,SOLUSDT_1h_00006140_1
0,6141,2021-06-15 12:00:00+00:00,1,SOLUSDT_1h_00006141_1
0,6142,2021-06-15 13:00:00+00:00,0,SOLUSDT_1h_00006142_0
0,6143,2021-06-15 14:00:00+00:00,0,SOLUSDT_1h_00006143_0
0,6144,2021-06-15 15:00:00+00:00,0,SOLUSDT_1h_00006144_0
0,6145,2021-06-15 16:00:00+00:00,0,SOLUSDT_1h_00006145_0
0,6146,2021-06-15 17:00:00+00:00,0,SOLUSDT_1h_00006146_0
0,6147,2021-06-15 18:00:00+00:00,1,SOLUSDT_1h_00006147_1
0,6148,2021-06-15 19:00:00+00:00,0,SOLUSDT_1h_00006148_0
0,6149,2021-06-15 20:00:00+00:00,0,SOLUSDT_1h_00006149_0
0,6150,2021-06-15 21:00:00+00:00,0,SOLUSDT_1h_00006150_0
0,6151,2021-06-15 22:00:00+00:00,0,SOLUSDT_1h_00006151_0
0,6152,2021-06-15 23:00:00+00:00,0,SOLUSDT_1h_00006152_0
0,6153,2021-06-16 00:00:00+00:00,0,SOLUSDT_1h_00006153_0
0,6154,2021-06-16 01:00:00+00:00,0,SOLUSDT_1h_00006154_0
0,6155,2021-06-16 02:00:00+00:00,0,SOLUSDT_1h_00006155_0
0,6156,2021-06-16 03:00:00+00:00,0,SOLUSDT_1h_00006156_0
0,6157,2021-06-16 04:00:00+00:00,0,SOLUSDT_1h_00006157_0
0,6158,2021-06-16 05:00:00+00:00,0,SOLUSDT_1h_00006158_0
0,6159,2021-06-16 06:00:00+00:00,0,SOLUSDT_1h_00006159_0
0,6160,2021-06-16 07:00:00+00:00,0,SOLUSDT_1h_00006160_0
0,6161,2021-06-16 08:00:00+00:00,0,SOLUSDT_1h_00006161_0
0,6162,2021-06-16 09:00:00+00:00,0,SOLUSDT_1h_00006162_0
0,6163,2021-06-16 10:00:00+00:00,0,SOLUSDT_1h_00006163_0
0,6164,2021-06-16 11:00:00+00:00,0,SOLUSDT_1h_00006164_0
0,6165,2021-06-16 12:00:00+00:00,0,SOLUSDT_1h_00006165_0
0,6166,2021-06-16 13:00:00+00:00,0,SOLUSDT_1h_00006166_0
0,6167,2021-06-16 14:00:00+00:00,0,SOLUSDT_1h_00006167_0
0,6168,2021-06-16 15:00:00+00:00,0,SOLUSDT_1h_00006168_0
0,6169,2021-06-16 16:00:00+00:00,0,SOLUSDT_1h_00006169_0
0,6170,2021-06-16 17:00:00+00:00,0,SOLUSDT_1h_00006170_0
0,6171,2021-06-16 18:00:00+00:00,0,SOLUSDT_1h_00006171_0
0,6172,2021-06-16 19:00:00+00:00,1,SOLUSDT_1h_00006172_1
0,6173,2021-06-16 20:00:00+00:00,1,SOLUSDT_1h_00006173_1
0,6174,2021-06-16 21:00:00+00:00,1,SOLUSDT_1h_00006174_1
0,6175,2021-06-16 22:00:00+00:00,1,SOLUSDT_1h_00006175_1
0,6176,2021-06-16 23:00:00+00:00,1,SOLUSDT_1h_00006176_1
0,6177,2021-06-17 00:00:00+00:00,1,SOLUSDT_1h_00006177_1
0,6178,2021-06-17 01:00:00+00:00,1,SOLUSDT_1h_00006178_1
0,6179,2021-06-17 02:00:00+00:00,1,SOLUSDT_1h_00006179_1
0,6180,2021-06-17 03:00:00+00:00,1,SOLUSDT_1h_00006180_1
0,6181,2021-06-17 04:00:00+00:00,1,SOLUSDT_1h_00006181_1
0,6182,2021-06-17 05:00:00+00:00,1,SOLUSDT_1h_00006182_1
0,6183,2021-06-17 06:00:00+00:00,1,SOLUSDT_1h_00006183_1
0,6184,2021-06-17 07:00:00+00:00,1,SOLUSDT_1h_00006184_1
0,6185,2021-06-17 08:00:00+00:00,1,SOLUSDT_1h_00006185_1
0,6186,2021-06-17 09:00:00+00:00,1,SOLUSDT_1h_00006186_1
0,6187,2021-06-17 10:00:00+00:00,1,SOLUSDT_1h_00006187_1
0,6188,2021-06-17 11:00:00+00:00,1,SOLUSDT_1h_00006188_1
0,6189,2021-06-17 12:00:00+00:00,0,SOLUSDT_1h_00006189_0
0,6190,2021-06-17 13:00:00+00:00,0,SOLUSDT_1h_00006190_0
0,6191,2021-06-17 14:00:00+00:00,1,SOLUSDT_1h_00006191_1
0,6192,2021-06-17 15:00:00+00:00,1,SOLUSDT_1h_00006192_1
0,6193,2021-06-17 16:00:00+00:00,0,SOLUSDT_1h_00006193_0
0,6194,2021-06-17 17:00:00+00:00,0,SOLUSDT_1h_00006194_0
0,6195,2021-06-17 18:00:00+00:00,0,SOLUSDT_1h_00006195_0
0,6196,2021-06-17 19:00:00+00:00,0,SOLUSDT_1h_00006196_0
0,6197,2021-06-17 20:00:00+00:00,0,SOLUSDT_1h_00006197_0
0,6198,2021-06-17 21:00:00+00:00,0,SOLUSDT_1h_00006198_0
0,6199,2021-06-17 22:00:00+00:00,0,SOLUSDT_1h_00006199_0
0,6200,2021-06-17 23:00:00+00:00,0,SOLUSDT_1h_00006200_0
0,6201,2021-06-18 00:00:00+00:00,0,SOLUSDT_1h_00006201_0
0,6202,2021-06-18 01:00:00+00:00,0,SOLUSDT_1h_00006202_0
0,6203,2021-06-18 02:00:00+00:00,0,SOLUSDT_1h_00006203_0
0,6204,2021-06-18 03:00:00+00:00,1,SOLUSDT_1h_00006204_1
0,6205,2021-06-18 04:00:00+00:00,1,SOLUSDT_1h_00006205_1
0,6206,2021-06-18 05:00:00+00:00,0,SOLUSDT_1h_00006206_0
0,6207,2021-06-18 06:00:00+00:00,0,SOLUSDT_1h_00006207_0
0,6208,2021-06-18 07:00:00+00:00,0,SOLUSDT_1h_00006208_0
0,6209,2021-06-18 08:00:00+00:00,0,SOLUSDT_1h_00006209_0
0,6210,2021-06-18 09:00:00+00:00,0,SOLUSDT_1h_00006210_0
0,6211,2021-06-18 10:00:00+00:00,0,SOLUSDT_1h_00006211_0
0,6212,2021-06-18 11:00:00+00:00,0,SOLUSDT_1h_00006212_0
0,6213,2021-06-18 12:00:00+00:00,0,SOLUSDT_1h_00006213_0
0,6214,2021-06-18 13:00:00+00:00,0,SOLUSDT_1h_00006214_0
0,6215,2021-06-18 14:00:00+00:00,0,SOLUSDT_1h_00006215_0
0,6216,2021-06-18 15:00:00+00:00,0,SOLUSDT_1h_00006216_0
0,6217,2021-06-18 16:00:00+00:00,0,SOLUSDT_1h_00006217_0
0,6218,2021-06-18 17:00:00+00:00,0,SOLUSDT_1h_00006218_0
0,6219,2021-06-18 18:00:00+00:00,0,SOLUSDT_1h_00006219_0
0,6220,2021-06-18 19:00:00+00:00,0,SOLUSDT_1h_00006220_0
0,6221,2021-06-18 20:00:00+00:00,0,SOLUSDT_1h_00006221_0
0,6222,2021-06-18 21:00:00+00:00,0,SOLUSDT_1h_00006222_0
0,6223,2021-06-18 22:00:00+00:00,0,SOLUSDT_1h_00006223_0
0,6224,2021-06-18 23:00:00+00:00,0,SOLUSDT_1h_00006224_0
0,6225,2021-06-19 00:00:00+00:00,1,SOLUSDT_1h_00006225_1
0,6226,2021-06-19 01:00:00+00:00,1,SOLUSDT_1h_00006226_1
0,6227,2021-06-19 02:00:00+00:00,0,SOLUSDT_1h_00006227_0
0,6228,2021-06-19 03:00:00+00:00,0,SOLUSDT_1h_00006228_0
0,6229,2021-06-19 04:00:00+00:00,1,SOLUSDT_1h_00006229_1
0,6230,2021-06-19 05:00:00+00:00,1,SOLUSDT_1h_00006230_1
0,6231,2021-06-19 06:00:00+00:00,0,SOLUSDT_1h_00006231_0
0,6232,2021-06-19 07:00:00+00:00,0,SOLUSDT_1h_00006232_0
0,6233,2021-06-19 08:00:00+00:00,0,SOLUSDT_1h_00006233_0
0,6234,2021-06-19 09:00:00+00:00,0,SOLUSDT_1h_00006234_0
0,6235,2021-06-19 10:00:00+00:00,0,SOLUSDT_1h_00006235_0
0,6236,2021-06-19 11:00:00+00:00,0,SOLUSDT_1h_00006236_0
0,6237,2021-06-19 12:00:00+00:00,1,SOLUSDT_1h_00006237_1
0,6238,2021-06-19 13:00:00+00:00,1,SOLUSDT_1h_00006238_1
0,6239,2021-06-19 14:00:00+00:00,1,SOLUSDT_1h_00006239_1
0,6240,2021-06-19 15:00:00+00:00,1,SOLUSDT_1h_00006240_1
0,6241,2021-06-19 16:00:00+00:00,0,SOLUSDT_1h_00006241_0
0,6242,2021-06-19 17:00:00+00:00,0,SOLUSDT_1h_00006242_0
0,6243,2021-06-19 18:00:00+00:00,0,SOLUSDT_1h_00006243_0
0,6244,2021-06-19 19:00:00+00:00,0,SOLUSDT_1h_00006244_0
0,6245,2021-06-19 20:00:00+00:00,0,SOLUSDT_1h_00006245_0
0,6246,2021-06-19 21:00:00+00:00,0,SOLUSDT_1h_00006246_0
0,6247,2021-06-19 22:00:00+00:00,0,SOLUSDT_1h_00006247_0
0,6248,2021-06-19 23:00:00+00:00,0,SOLUSDT_1h_00006248_0
0,6249,2021-06-20 00:00:00+00:00,0,SOLUSDT_1h_00006249_0
0,6250,2021-06-20 01:00:00+00:00,0,SOLUSDT_1h_00006250_0
0,6251,2021-06-20 02:00:00+00:00,0,SOLUSDT_1h_00006251_0
0,6252,2021-06-20 03:00:00+00:00,0,SOLUSDT_1h_00006252_0
0,6253,2021-06-20 04:00:00+00:00,1,SOLUSDT_1h_00006253_1
0,6254,2021-06-20 05:00:00+00:00,0,SOLUSDT_1h_00006254_0
0,6255,2021-06-20 06:00:00+00:00,0,SOLUSDT_1h_00006255_0
0,6256,2021-06-20 07:00:00+00:00,0,SOLUSDT_1h_00006256_0
0,6257,2021-06-20 08:00:00+00:00,0,SOLUSDT_1h_00006257_0
0,6258,2021-06-20 09:00:00+00:00,0,SOLUSDT_1h_00006258_0
0,6259,2021-06-20 10:00:00+00:00,0,SOLUSDT_1h_00006259_0
0,6260,2021-06-20 11:00:00+00:00,0,SOLUSDT_1h_00006260_0
0,6261,2021-06-20 12:00:00+00:00,0,SOLUSDT_1h_00006261_0
0,6262,2021-06-20 13:00:00+00:00,0,SOLUSDT_1h_00006262_0
0,6263,2021-06-20 14:00:00+00:00,0,SOLUSDT_1h_00006263_0
0,6264,2021-06-20 15:00:00+00:00,0,SOLUSDT_1h_00006264_0
0,6265,2021-06-20 16:00:00+00:00,0,SOLUSDT_1h_00006265_0
0,6266,2021-06-20 17:00:00+00:00,0,SOLUSDT_1h_00006266_0
0,6267,2021-06-20 18:00:00+00:00,0,SOLUSDT_1h_00006267_0
0,6268,2021-06-20 19:00:00+00:00,1,SOLUSDT_1h_00006268_1
0,6269,2021-06-20 20:00:00+00:00,1,SOLUSDT_1h_00006269_1
0,6270,2021-06-20 21:00:00+00:00,1,SOLUSDT_1h_00006270_1
0,6271,2021-06-20 22:00:00+00:00,1,SOLUSDT_1h_00006271_1
0,6272,2021-06-20 23:00:00+00:00,1,SOLUSDT_1h_00006272_1
0,6273,2021-06-21 00:00:00+00:00,1,SOLUSDT_1h_00006273_1
0,6274,2021-06-21 01:00:00+00:00,1,SOLUSDT_1h_00006274_1
0,6275,2021-06-21 02:00:00+00:00,0,SOLUSDT_1h_00006275_0
0,6276,2021-06-21 03:00:00+00:00,0,SOLUSDT_1h_00006276_0
0,6277,2021-06-21 04:00:00+00:00,0,SOLUSDT_1h_00006277_0
0,6278,2021-06-21 05:00:00+00:00,0,SOLUSDT_1h_00006278_0
0,6279,2021-06-21 06:00:00+00:00,0,SOLUSDT_1h_00006279_0
0,6280,2021-06-21 07:00:00+00:00,0,SOLUSDT_1h_00006280_0
0,6281,2021-06-21 08:00:00+00:00,0,SOLUSDT_1h_00006281_0
0,6282,2021-06-21 09:00:00+00:00,0,SOLUSDT_1h_00006282_0
0,6283,2021-06-21 10:00:00+00:00,0,SOLUSDT_1h_00006283_0
0,6284,2021-06-21 11:00:00+00:00,0,SOLUSDT_1h_00006284_0
0,6285,2021-06-21 12:00:00+00:00,0,SOLUSDT_1h_00006285_0
0,6286,2021-06-21 13:00:00+00:00,0,SOLUSDT_1h_00006286_0
0,6287,2021-06-21 14:00:00+00:00,0,SOLUSDT_1h_00006287_0
0,6288,2021-06-21 15:00:00+00:00,0,SOLUSDT_1h_00006288_0
0,6289,2021-06-21 16:00:00+00:00,0,SOLUSDT_1h_00006289_0
0,6290,2021-06-21 17:00:00+00:00,0,SOLUSDT_1h_00006290_0
0,6291,2021-06-21 18:00:00+00:00,0,SOLUSDT_1h_00006291_0
0,6292,2021-06-21 19:00:00+00:00,0,SOLUSDT_1h_00006292_0
0,6293,2021-06-21 20:00:00+00:00,0,SOLUSDT_1h_00006293_0
0,6294,2021-06-21 21:00:00+00:00,0,SOLUSDT_1h_00006294_0
0,6295,2021-06-21 22:00:00+00:00,0,SOLUSDT_1h_00006295_0
0,6296,2021-06-21 23:00:00+00:00,0,SOLUSDT_1h_00006296_0
0,6297,2021-06-22 00:00:00+00:00,0,SOLUSDT_1h_00006297_0
0,6298,2021-06-22 01:00:00+00:00,0,SOLUSDT_1h_00006298_0
0,6299,2021-06-22 02:00:00+00:00,0,SOLUSDT_1h_00006299_0
0,6300,2021-06-22 03:00:00+00:00,1,SOLUSDT_1h_00006300_1
0,6301,2021-06-22 04:00:00+00:00,0,SOLUSDT_1h_00006301_0
0,6302,2021-06-22 05:00:00+00:00,0,SOLUSDT_1h_00006302_0
0,6303,2021-06-22 06:00:00+00:00,0,SOLUSDT_1h_00006303_0
0,6304,2021-06-22 07:00:00+00:00,0,SOLUSDT_1h_00006304_0
0,6305,2021-06-22 08:00:00+00:00,0,SOLUSDT_1h_00006305_0
0,6306,2021-06-22 09:00:00+00:00,0,SOLUSDT_1h_00006306_0
0,6307,2021-06-22 10:00:00+00:00,0,SOLUSDT_1h_00006307_0
0,6308,2021-06-22 11:00:00+00:00,0,SOLUSDT_1h_00006308_0
0,6309,2021-06-22 12:00:00+00:00,0,SOLUSDT_1h_00006309_0
0,6310,2021-06-22 13:00:00+00:00,0,SOLUSDT_1h_00006310_0
0,6311,2021-06-22 14:00:00+00:00,0,SOLUSDT_1h_00006311_0
0,6312,2021-06-22 15:00:00+00:00,0,SOLUSDT_1h_00006312_0
0,6313,2021-06-22 16:00:00+00:00,1,SOLUSDT_1h_00006313_1
0,6314,2021-06-22 17:00:00+00:00,1,SOLUSDT_1h_00006314_1
0,6315,2021-06-22 18:00:00+00:00,1,SOLUSDT_1h_00006315_1
0,6316,2021-06-22 19:00:00+00:00,1,SOLUSDT_1h_00006316_1
0,6317,2021-06-22 20:00:00+00:00,1,SOLUSDT_1h_00006317_1
0,6318,2021-06-22 21:00:00+00:00,1,SOLUSDT_1h_00006318_1
0,6319,2021-06-22 22:00:00+00:00,1,SOLUSDT_1h_00006319_1
0,6320,2021-06-22 23:00:00+00:00,1,SOLUSDT_1h_00006320_1
0,6321,2021-06-23 00:00:00+00:00,1,SOLUSDT_1h_00006321_1
0,6322,2021-06-23 01:00:00+00:00,1,SOLUSDT_1h_00006322_1
0,6323,2021-06-23 02:00:00+00:00,1,SOLUSDT_1h_00006323_1
0,6324,2021-06-23 03:00:00+00:00,1,SOLUSDT_1h_00006324_1
0,6325,2021-06-23 04:00:00+00:00,1,SOLUSDT_1h_00006325_1
0,6326,2021-06-23 05:00:00+00:00,1,SOLUSDT_1h_00006326_1
0,6327,2021-06-23 06:00:00+00:00,1,SOLUSDT_1h_00006327_1
0,6328,2021-06-23 07:00:00+00:00,1,SOLUSDT_1h_00006328_1
0,6329,2021-06-23 08:00:00+00:00,1,SOLUSDT_1h_00006329_1
0,6330,2021-06-23 09:00:00+00:00,1,SOLUSDT_1h_00006330_1
0,6331,2021-06-23 10:00:00+00:00,1,SOLUSDT_1h_00006331_1
0,6332,2021-06-23 11:00:00+00:00,1,SOLUSDT_1h_00006332_1
0,6333,2021-06-23 12:00:00+00:00,1,SOLUSDT_1h_00006333_1
0,6334,2021-06-23 13:00:00+00:00,1,SOLUSDT_1h_00006334_1
0,6335,2021-06-23 14:00:00+00:00,1,SOLUSDT_1h_00006335_1
0,6336,2021-06-23 15:00:00+00:00,0,SOLUSDT_1h_00006336_0
0,6337,2021-06-23 16:00:00+00:00,0,SOLUSDT_1h_00006337_0
0,6338,2021-06-23 17:00:00+00:00,0,SOLUSDT_1h_00006338_0
0,6339,2021-06-23 18:00:00+00:00,0,SOLUSDT_1h_00006339_0
0,6340,2021-06-23 19:00:00+00:00,0,SOLUSDT_1h_00006340_0
0,6341,2021-06-23 20:00:00+00:00,0,SOLUSDT_1h_00006341_0
0,6342,2021-06-23 21:00:00+00:00,0,SOLUSDT_1h_00006342_0
0,6343,2021-06-23 22:00:00+00:00,0,SOLUSDT_1h_00006343_0
0,6344,2021-06-23 23:00:00+00:00,0,SOLUSDT_1h_00006344_0
0,6345,2021-06-24 00:00:00+00:00,0,SOLUSDT_1h_00006345_0
0,6346,2021-06-24 01:00:00+00:00,0,SOLUSDT_1h_00006346_0
0,6347,2021-06-24 02:00:00+00:00,0,SOLUSDT_1h_00006347_0
0,6348,2021-06-24 03:00:00+00:00,0,SOLUSDT_1h_00006348_0
0,6349,2021-06-24 04:00:00+00:00,0,SOLUSDT_1h_00006349_0
0,6350,2021-06-24 05:00:00+00:00,1,SOLUSDT_1h_00006350_1
0,6351,2021-06-24 06:00:00+00:00,1,SOLUSDT_1h_00006351_1
0,6352,2021-06-24 07:00:00+00:00,0,SOLUSDT_1h_00006352_0
0,6353,2021-06-24 08:00:00+00:00,0,SOLUSDT_1h_00006353_0
0,6354,2021-06-24 09:00:00+00:00,0,SOLUSDT_1h_00006354_0
0,6355,2021-06-24 10:00:00+00:00,1,SOLUSDT_1h_00006355_1
0,6356,2021-06-24 11:00:00+00:00,1,SOLUSDT_1h_00006356_1
0,6357,2021-06-24 12:00:00+00:00,1,SOLUSDT_1h_00006357_1
0,6358,2021-06-24 13:00:00+00:00,1,SOLUSDT_1h_00006358_1
0,6359,2021-06-24 14:00:00+00:00,1,SOLUSDT_1h_00006359_1
0,6360,2021-06-24 15:00:00+00:00,1,SOLUSDT_1h_00006360_1
0,6361,2021-06-24 16:00:00+00:00,1,SOLUSDT_1h_00006361_1
0,6362,2021-06-24 17:00:00+00:00,1,SOLUSDT_1h_00006362_1
0,6363,2021-06-24 18:00:00+00:00,1,SOLUSDT_1h_00006363_1
0,6364,2021-06-24 19:00:00+00:00,1,SOLUSDT_1h_00006364_1
0,6365,2021-06-24 20:00:00+00:00,1,SOLUSDT_1h_00006365_1
0,6366,2021-06-24 21:00:00+00:00,1,SOLUSDT_1h_00006366_1
0,6367,2021-06-24 22:00:00+00:00,1,SOLUSDT_1h_00006367_1
0,6368,2021-06-24 23:00:00+00:00,1,SOLUSDT_1h_00006368_1
0,6369,2021-06-25 00:00:00+00:00,1,SOLUSDT_1h_00006369_1
0,6370,2021-06-25 01:00:00+00:00,1,SOLUSDT_1h_00006370_1
0,6371,2021-06-25 02:00:00+00:00,0,SOLUSDT_1h_00006371_0
0,6372,2021-06-25 03:00:00+00:00,0,SOLUSDT_1h_00006372_0
0,6373,2021-06-25 04:00:00+00:00,0,SOLUSDT_1h_00006373_0
0,6374,2021-06-25 05:00:00+00:00,0,SOLUSDT_1h_00006374_0
0,6375,2021-06-25 06:00:00+00:00,0,SOLUSDT_1h_00006375_0
0,6376,2021-06-25 07:00:00+00:00,0,SOLUSDT_1h_00006376_0
0,6377,2021-06-25 08:00:00+00:00,0,SOLUSDT_1h_00006377_0
0,6378,2021-06-25 09:00:00+00:00,0,SOLUSDT_1h_00006378_0
0,6379,2021-06-25 10:00:00+00:00,0,SOLUSDT_1h_00006379_0
0,6380,2021-06-25 11:00:00+00:00,0,SOLUSDT_1h_00006380_0
0,6381,2021-06-25 12:00:00+00:00,0,SOLUSDT_1h_00006381_0
0,6382,2021-06-25 13:00:00+00:00,0,SOLUSDT_1h_00006382_0
0,6383,2021-06-25 14:00:00+00:00,0,SOLUSDT_1h_00006383_0
0,6384,2021-06-25 15:00:00+00:00,0,SOLUSDT_1h_00006384_0
